"No.","Time","Source","Destination","Protocol","Length","Info","src_port","dst_port"
"16520","4.604688514","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47644"
"16521","4.604711073","127.0.0.1","127.0.0.1","TCP","66","47644  >  4444 [ACK] Seq=2981 Ack=4674 Win=688 Len=0 TSval=2698912651 TSecr=2698912651","47644","4444"
"16522","4.604835181","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47410"
"16523","4.604880927","127.0.0.1","127.0.0.1","TCP","66","47410  >  4444 [ACK] Seq=5756 Ack=2525 Win=699 Len=0 TSval=2698912652 TSecr=2698912651","47410","4444"
"16531","4.605440355","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47454"
"16532","4.605465987","127.0.0.1","127.0.0.1","TCP","66","47454  >  4444 [ACK] Seq=1 Ack=6681 Win=688 Len=0 TSval=2698912652 TSecr=2698912652","47454","4444"
"16533","4.605608324","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47500"
"16534","4.605631651","127.0.0.1","127.0.0.1","TCP","66","47500  >  4444 [ACK] Seq=5757 Ack=298 Win=615 Len=0 TSval=2698912652 TSecr=2698912652","47500","4444"
"16538","4.606098889","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47816"
"16539","4.606118514","127.0.0.1","127.0.0.1","TCP","66","47816  >  4444 [ACK] Seq=2 Ack=4457 Win=688 Len=0 TSval=2698912653 TSecr=2698912653","47816","4444"
"16540","4.606230470","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47640"
"16541","4.606248698","127.0.0.1","127.0.0.1","TCP","66","47640  >  4444 [ACK] Seq=8734 Ack=517 Win=615 Len=0 TSval=2698912653 TSecr=2698912653","47640","4444"
"16587","4.793740684","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","47750","4444"
"16654","4.811451175","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47508"
"16655","4.811476248","127.0.0.1","127.0.0.1","TCP","66","47508  >  4444 [ACK] Seq=2982 Ack=4573 Win=688 Len=0 TSval=2698912858 TSecr=2698912858","47508","4444"
"16682","4.818640217","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47508"
"16683","4.818666478","127.0.0.1","127.0.0.1","TCP","66","47508  >  4444 [ACK] Seq=2982 Ack=4672 Win=688 Len=0 TSval=2698912865 TSecr=2698912865","47508","4444"
"16684","4.818817754","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47750"
"16685","4.818862103","127.0.0.1","127.0.0.1","TCP","66","47750  >  4444 [ACK] Seq=5826 Ack=2526 Win=699 Len=0 TSval=2698912865 TSecr=2698912865","47750","4444"
"16691","4.840377477","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","47382","4444"
"16692","4.840398499","127.0.0.1","127.0.0.1","TCP","66","4444  >  47382 [ACK] Seq=439 Ack=8733 Win=739 Len=0 TSval=2698912887 TSecr=2698912887","4444","47382"
"16693","4.840719699","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","48054","4444"
"16694","4.840738976","127.0.0.1","127.0.0.1","TCP","66","4444  >  48054 [ACK] Seq=2448 Ack=5755 Win=739 Len=0 TSval=2698912887 TSecr=2698912887","4444","48054"
"16699","4.841135395","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","47904","4444"
"16700","4.841150690","127.0.0.1","127.0.0.1","TCP","66","4444  >  47904 [ACK] Seq=2446 Ack=5755 Win=739 Len=0 TSval=2698912888 TSecr=2698912888","4444","47904"
"16703","4.841617928","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","47792","4444"
"16704","4.841636646","127.0.0.1","127.0.0.1","TCP","66","4444  >  47792 [ACK] Seq=220 Ack=5755 Win=739 Len=0 TSval=2698912888 TSecr=2698912888","4444","47792"
"16712","4.842211020","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","47426","4444"
"16714","4.842230436","127.0.0.1","127.0.0.1","TCP","66","4444  >  47426 [ACK] Seq=376 Ack=11306 Win=739 Len=0 TSval=2698912889 TSecr=2698912889","4444","47426"
"16720","4.842837497","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","48252","4444"
"16722","4.842877446","127.0.0.1","127.0.0.1","TCP","66","4444  >  48252 [ACK] Seq=220 Ack=5755 Win=739 Len=0 TSval=2698912890 TSecr=2698912889","4444","48252"
"16731","4.843519357","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","48286","4444"
"16732","4.843538843","127.0.0.1","127.0.0.1","TCP","66","4444  >  48286 [ACK] Seq=2447 Ack=5755 Win=739 Len=0 TSval=2698912890 TSecr=2698912890","4444","48286"
"17119","4.867461017","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","47760"
"17121","4.867483855","127.0.0.1","127.0.0.1","TCP","66","47760  >  4444 [ACK] Seq=2 Ack=4356 Win=688 Len=0 TSval=2698912914 TSecr=2698912914","47760","4444"
"17127","4.868270827","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47618"
"17128","4.868306027","127.0.0.1","127.0.0.1","TCP","66","47618  >  4444 [ACK] Seq=2981 Ack=4574 Win=688 Len=0 TSval=2698912915 TSecr=2698912915","47618","4444"
"17135","4.869149290","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47522"
"17136","4.869187074","127.0.0.1","127.0.0.1","TCP","66","47522  >  4444 [ACK] Seq=2982 Ack=4575 Win=688 Len=0 TSval=2698912916 TSecr=2698912916","47522","4444"
"17137","4.869325430","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","47546"
"17138","4.869347849","127.0.0.1","127.0.0.1","TCP","66","47546  >  4444 [ACK] Seq=2 Ack=6583 Win=688 Len=0 TSval=2698912916 TSecr=2698912916","47546","4444"
"17161","4.871234681","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47980"
"17162","4.871260313","127.0.0.1","127.0.0.1","TCP","66","47980  >  4444 [ACK] Seq=2981 Ack=4573 Win=688 Len=0 TSval=2698912918 TSecr=2698912918","47980","4444"
"17167","4.871496516","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47646"
"17168","4.871516980","127.0.0.1","127.0.0.1","TCP","66","47646  >  4444 [ACK] Seq=2 Ack=8810 Win=688 Len=0 TSval=2698912918 TSecr=2698912918","47646","4444"
"17183","4.873197361","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47764"
"17184","4.873239754","127.0.0.1","127.0.0.1","TCP","66","47764  >  4444 [ACK] Seq=2981 Ack=4575 Win=688 Len=0 TSval=2698912920 TSecr=2698912920","47764","4444"
"17211","4.875266129","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47454","4444"
"17212","4.875284637","127.0.0.1","127.0.0.1","TCP","66","4444  >  47454 [ACK] Seq=6681 Ack=206 Win=511 Len=0 TSval=2698912922 TSecr=2698912922","4444","47454"
"17228","4.876767996","127.0.0.1","127.0.0.1","TLSv1.2","271","Application Data","47816","4444"
"17317","4.881575870","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47760"
"17318","4.881596333","127.0.0.1","127.0.0.1","TCP","66","47760  >  4444 [ACK] Seq=2 Ack=4456 Win=688 Len=0 TSval=2698912928 TSecr=2698912928","47760","4444"
"17328","4.882013565","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47382"
"17330","4.882049463","127.0.0.1","127.0.0.1","TCP","66","47382  >  4444 [ACK] Seq=8733 Ack=517 Win=615 Len=0 TSval=2698912929 TSecr=2698912929","47382","4444"
"17336","4.882359419","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47618"
"17338","4.882382257","127.0.0.1","127.0.0.1","TCP","66","47618  >  4444 [ACK] Seq=2981 Ack=4673 Win=688 Len=0 TSval=2698912929 TSecr=2698912929","47618","4444"
"17340","4.882660505","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48054"
"17341","4.882685787","127.0.0.1","127.0.0.1","TCP","66","48054  >  4444 [ACK] Seq=5755 Ack=2526 Win=699 Len=0 TSval=2698912929 TSecr=2698912929","48054","4444"
"17356","4.883754149","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","33334","4444"
"17357","4.883775660","127.0.0.1","127.0.0.1","TCP","66","4444  >  33334 [ACK] Seq=2447 Ack=5757 Win=739 Len=0 TSval=2698912930 TSecr=2698912930","4444","33334"
"17364","4.884421413","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47454"
"17365","4.884446695","127.0.0.1","127.0.0.1","TLSv1.2","207","Application Data","4444","47816"
"17366","4.884451514","127.0.0.1","127.0.0.1","TCP","66","47454  >  4444 [ACK] Seq=206 Ack=6822 Win=699 Len=0 TSval=2698912931 TSecr=2698912931","47454","4444"
"17367","4.884463807","127.0.0.1","127.0.0.1","TCP","66","47816  >  4444 [ACK] Seq=207 Ack=4598 Win=699 Len=0 TSval=2698912931 TSecr=2698912931","47816","4444"
"17379","4.885251337","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47546"
"17380","4.885276480","127.0.0.1","127.0.0.1","TCP","66","47546  >  4444 [ACK] Seq=2 Ack=6682 Win=688 Len=0 TSval=2698912932 TSecr=2698912932","47546","4444"
"17382","4.885454994","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48252"
"17383","4.885477413","127.0.0.1","127.0.0.1","TCP","66","48252  >  4444 [ACK] Seq=5755 Ack=298 Win=615 Len=0 TSval=2698912932 TSecr=2698912932","48252","4444"
"17398","4.886230372","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47980"
"17399","4.886232258","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47522"
"17400","4.886232258","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47764"
"17401","4.886248112","127.0.0.1","127.0.0.1","TCP","66","47980  >  4444 [ACK] Seq=2981 Ack=4673 Win=688 Len=0 TSval=2698912933 TSecr=2698912933","47980","4444"
"17402","4.886248112","127.0.0.1","127.0.0.1","TCP","66","47522  >  4444 [ACK] Seq=2982 Ack=4675 Win=688 Len=0 TSval=2698912933 TSecr=2698912933","47522","4444"
"17403","4.886249997","127.0.0.1","127.0.0.1","TCP","66","47764  >  4444 [ACK] Seq=2981 Ack=4674 Win=688 Len=0 TSval=2698912933 TSecr=2698912933","47764","4444"
"17405","4.886401273","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47904"
"17406","4.886407420","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47792"
"17407","4.886417756","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48286"
"17408","4.886420131","127.0.0.1","127.0.0.1","TCP","66","47904  >  4444 [ACK] Seq=5755 Ack=2524 Win=699 Len=0 TSval=2698912933 TSecr=2698912933","47904","4444"
"17409","4.886427185","127.0.0.1","127.0.0.1","TCP","66","47792  >  4444 [ACK] Seq=5755 Ack=298 Win=615 Len=0 TSval=2698912933 TSecr=2698912933","47792","4444"
"17410","4.886430118","127.0.0.1","127.0.0.1","TCP","66","48286  >  4444 [ACK] Seq=5755 Ack=2525 Win=699 Len=0 TSval=2698912933 TSecr=2698912933","48286","4444"
"17428","4.887858442","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47646"
"17431","4.887891337","127.0.0.1","127.0.0.1","TCP","66","47646  >  4444 [ACK] Seq=2 Ack=8910 Win=688 Len=0 TSval=2698912935 TSecr=2698912934","47646","4444"
"17433","4.888138715","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47426"
"17434","4.888170632","127.0.0.1","127.0.0.1","TCP","66","47426  >  4444 [ACK] Seq=11306 Ack=454 Win=615 Len=0 TSval=2698912935 TSecr=2698912935","47426","4444"
"17453","4.890960163","::1","::1","TCP","94","46848  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372852027 TSecr=0 WS=128","46848","4444"
"17454","4.890974899","::1","::1","TCP","74","4444  >  46848 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","46848"
"17457","4.891575744","::1","::1","TCP","94","46854  >  4444 [SYN] Seq=0 Win=65476 Len=0 MSS=65476 SACK_PERM TSval=372852027 TSecr=0 WS=128","46854","4444"
"17458","4.891589642","::1","::1","TCP","74","4444  >  46854 [RST, ACK] Seq=1 Ack=1 Win=0 Len=0","4444","46854"
"17465","4.892521325","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","48152","4444"
"17468","4.893023274","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","47464","4444"
"17492","4.895053351","127.0.0.1","127.0.0.1","TLSv1.2","2839","Application Data","48128","4444"
"17537","4.899126634","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","47562","4444"
"17604","4.903464685","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46594","4444"
"17605","4.903485638","127.0.0.1","127.0.0.1","TCP","66","4444  >  46594 [ACK] Seq=1 Ack=336 Win=5674 Len=0 TSval=2698912950 TSecr=2698912950","4444","46594"
"17610","4.904284971","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","33320"
"17611","4.904312139","127.0.0.1","127.0.0.1","TCP","66","33320  >  4444 [ACK] Seq=3049 Ack=4575 Win=688 Len=0 TSval=2698912951 TSecr=2698912951","33320","4444"
"17612","4.904336863","127.0.0.1","127.0.0.1","TLSv1.2","401","Application Data","46862","4444"
"17613","4.904358025","127.0.0.1","127.0.0.1","TCP","66","4444  >  46862 [ACK] Seq=1 Ack=336 Win=4651 Len=0 TSval=2698912951 TSecr=2698912951","4444","46862"
"17620","4.905298997","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","48172","4444"
"17822","4.915013499","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","33320"
"17823","4.915041645","127.0.0.1","127.0.0.1","TCP","66","33320  >  4444 [ACK] Seq=3049 Ack=4675 Win=699 Len=0 TSval=2698912962 TSecr=2698912962","33320","4444"
"17827","4.915181677","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","33334"
"17828","4.915193969","127.0.0.1","127.0.0.1","TCP","66","33334  >  4444 [ACK] Seq=5757 Ack=2525 Win=688 Len=0 TSval=2698912962 TSecr=2698912962","33334","4444"
"17842","4.916271760","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47474"
"17843","4.916298509","127.0.0.1","127.0.0.1","TCP","66","47474  >  4444 [ACK] Seq=5752 Ack=2425 Win=688 Len=0 TSval=2698912963 TSecr=2698912963","47474","4444"
"17852","4.916708477","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","48028"
"17853","4.916725030","127.0.0.1","127.0.0.1","TCP","66","[TCP Previous segment not captured] 48028  >  4444 [ACK] Seq=2 Ack=2128 Win=688 Len=0 TSval=2698912963 TSecr=2698912963","48028","4444"
"17891","4.918444801","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47782"
"17893","4.918464357","127.0.0.1","127.0.0.1","TCP","66","47782  >  4444 [ACK] Seq=5755 Ack=2425 Win=688 Len=0 TSval=2698912965 TSecr=2698912965","47782","4444"
"17942","4.922292776","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","48206"
"17943","4.922313799","127.0.0.1","127.0.0.1","TCP","66","[TCP Previous segment not captured] 48206  >  4444 [ACK] Seq=2 Ack=2129 Win=688 Len=0 TSval=2698912969 TSecr=2698912969","48206","4444"
"18047","4.927944542","127.0.0.1","127.0.0.1","TLSv1.2","2194","Application Data","4444","47930"
"18049","4.927971222","127.0.0.1","127.0.0.1","TCP","66","[TCP Previous segment not captured] 47930  >  4444 [ACK] Seq=2 Ack=2129 Win=688 Len=0 TSval=2698912975 TSecr=2698912975","47930","4444"
"18063","4.928975679","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47474"
"18064","4.929006688","127.0.0.1","127.0.0.1","TCP","66","47474  >  4444 [ACK] Seq=5752 Ack=2525 Win=688 Len=0 TSval=2698912976 TSecr=2698912976","47474","4444"
"18073","4.929538949","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48152"
"18075","4.929565069","127.0.0.1","127.0.0.1","TCP","66","48152  >  4444 [ACK] Seq=3051 Ack=4675 Win=699 Len=0 TSval=2698912976 TSecr=2698912976","48152","4444"
"18086","4.930705927","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47782"
"18087","4.930735889","127.0.0.1","127.0.0.1","TCP","66","47782  >  4444 [ACK] Seq=5755 Ack=2524 Win=688 Len=0 TSval=2698912977 TSecr=2698912977","47782","4444"
"18089","4.930754676","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","48028"
"18091","4.930770670","127.0.0.1","127.0.0.1","TCP","66","48028  >  4444 [ACK] Seq=2 Ack=2227 Win=688 Len=0 TSval=2698912977 TSecr=2698912977","48028","4444"
"18099","4.931095711","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47464"
"18100","4.931117292","127.0.0.1","127.0.0.1","TCP","66","47464  >  4444 [ACK] Seq=2981 Ack=4673 Win=699 Len=0 TSval=2698912978 TSecr=2698912978","47464","4444"
"18104","4.931468524","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48128"
"18105","4.931492479","127.0.0.1","127.0.0.1","TCP","66","48128  >  4444 [ACK] Seq=2980 Ack=4673 Win=699 Len=0 TSval=2698912978 TSecr=2698912978","48128","4444"
"18139","4.935281159","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","48206"
"18140","4.935299318","127.0.0.1","127.0.0.1","TCP","66","48206  >  4444 [ACK] Seq=2 Ack=2229 Win=688 Len=0 TSval=2698912982 TSecr=2698912982","48206","4444"
"18141","4.935418956","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47562"
"18142","4.935437534","127.0.0.1","127.0.0.1","TCP","66","47562  >  4444 [ACK] Seq=8734 Ack=517 Win=615 Len=0 TSval=2698912982 TSecr=2698912982","47562","4444"
"18175","4.939399699","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47930"
"18176","4.939428823","127.0.0.1","127.0.0.1","TCP","66","47930  >  4444 [ACK] Seq=2 Ack=2228 Win=688 Len=0 TSval=2698912986 TSecr=2698912986","47930","4444"
"18177","4.939591972","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48172"
"18178","4.939614880","127.0.0.1","127.0.0.1","TCP","66","48172  >  4444 [ACK] Seq=8736 Ack=517 Win=615 Len=0 TSval=2698912986 TSecr=2698912986","48172","4444"
"18182","4.940778576","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","48162","4444"
"18191","4.942435560","127.0.0.1","127.0.0.1","TLSv1.2","2840","Application Data","47692","4444"
"18193","4.942711712","127.0.0.1","127.0.0.1","TLSv1.2","2398","Application Data","4444","46862"
"18194","4.942713179","127.0.0.1","127.0.0.1","TLSv1.2","2396","Application Data","4444","46594"
"18196","4.942744608","127.0.0.1","127.0.0.1","TCP","66","46594  >  4444 [ACK] Seq=336 Ack=2331 Win=706 Len=0 TSval=2698912989 TSecr=2698912989","46594","4444"
"18197","4.942744608","127.0.0.1","127.0.0.1","TCP","66","46862  >  4444 [ACK] Seq=336 Ack=2333 Win=706 Len=0 TSval=2698912989 TSecr=2698912989","46862","4444"
"18248","4.947145656","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","47410","4444"
"18368","4.957517784","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47402"
"18370","4.957544952","127.0.0.1","127.0.0.1","TCP","66","47402  >  4444 [ACK] Seq=2981 Ack=2347 Win=688 Len=0 TSval=2698913004 TSecr=2698913004","47402","4444"
"18384","4.959002819","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47780"
"18385","4.959032641","127.0.0.1","127.0.0.1","TCP","66","47780  >  4444 [ACK] Seq=2981 Ack=2347 Win=688 Len=0 TSval=2698913006 TSecr=2698913006","47780","4444"
"18412","4.962473931","127.0.0.1","127.0.0.1","TLSv1.2","2841","Application Data","48060","4444"
"18434","4.964907829","127.0.0.1","127.0.0.1","TLSv1.2","2193","Application Data","4444","47644"
"18435","4.964941214","127.0.0.1","127.0.0.1","TCP","66","47644  >  4444 [ACK] Seq=2981 Ack=6801 Win=688 Len=0 TSval=2698913012 TSecr=2698913012","47644","4444"
"18444","4.965991976","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47402"
"18445","4.966011950","127.0.0.1","127.0.0.1","TCP","66","47402  >  4444 [ACK] Seq=2981 Ack=2446 Win=688 Len=0 TSval=2698913013 TSecr=2698913013","47402","4444"
"18448","4.966179709","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","48162"
"18450","4.966199195","127.0.0.1","127.0.0.1","TCP","66","48162  >  4444 [ACK] Seq=3050 Ack=2447 Win=699 Len=0 TSval=2698913013 TSecr=2698913013","48162","4444"
"18487","4.969202859","127.0.0.1","127.0.0.1","TLSv1.2","166","Application Data","4444","47780"
"18488","4.969221995","127.0.0.1","127.0.0.1","TCP","66","47780  >  4444 [ACK] Seq=2981 Ack=2447 Win=688 Len=0 TSval=2698913016 TSecr=2698913016","47780","4444"
"18489","4.969331506","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47692"
"18490","4.969350154","127.0.0.1","127.0.0.1","TCP","66","47692  >  4444 [ACK] Seq=3049 Ack=4672 Win=699 Len=0 TSval=2698913016 TSecr=2698913016","47692","4444"
"18533","4.973419246","127.0.0.1","127.0.0.1","TLSv1.2","165","Application Data","4444","47644"
"18534","4.973437335","127.0.0.1","127.0.0.1","TCP","66","47644  >  4444 [ACK] Seq=2981 Ack=6900 Win=688 Len=0 TSval=2698913020 TSecr=2698913020","47644","4444"
"18535","4.973543773","127.0.0.1","127.0.0.1","TLSv1.2","144","Application Data","4444","47410"
"18536","4.973557881","127.0.0.1","127.0.0.1","TCP","66","47410  >  4444 [ACK] Seq=8531 Ack=2603 Win=699 Len=0 TSval=2698913020 TSecr=2698913020","47410","4444"
